Date,Ticker,Open,High,Low,Close,Volume
2022-06-13 00:00:00-04:00,AMD,91.26000214,92.02999878,86.63999939,86.98999786,98148800
2022-06-14 00:00:00-04:00,AMD,87.41000366,88.30000305,85.81999969,86.98999786,84066600
2022-06-15 00:00:00-04:00,AMD,87.90000153,90.86000061,86.19000244,89.30000305,95774800
2022-06-16 00:00:00-04:00,AMD,86.62999725,86.73000336,80.63999939,82.05000305,102433300
2022-06-17 00:00:00-04:00,AMD,82.19000244,82.94000244,79.43000031,81.56999969,105212300
2022-06-21 00:00:00-04:00,AMD,84.16999817,85.80999756,82.59999847,83.79000092,87780600
2022-06-22 00:00:00-04:00,AMD,84.40000153,86.37999725,83.30000305,83.75,86634700
2022-06-23 00:00:00-04:00,AMD,84.31999969,84.41000366,80.23000336,82.43000031,100614600
2022-06-24 00:00:00-04:00,AMD,83.55999756,87.52999878,83.08000183,87.08000183,88553900
2022-06-27 00:00:00-04:00,AMD,87.36000061,88.22000122,85.25,86.16000366,74663500
2022-06-28 00:00:00-04:00,AMD,85.70999908,86.73000336,80.43000031,80.77999878,95618600
2022-06-29 00:00:00-04:00,AMD,79.55000305,79.75,76.51000214,77.98999786,104140900
2022-06-30 00:00:00-04:00,AMD,77.73000336,78.91000366,75.48000336,76.47000122,105368600
2022-07-01 00:00:00-04:00,AMD,75.19000244,75.44999695,72.69000244,73.66999817,87734200
2022-07-05 00:00:00-04:00,AMD,71.98000336,75.20999908,71.59999847,75.19999695,95589000
2022-07-06 00:00:00-04:00,AMD,75.16999817,76.27999878,73.55000305,75.34999847,85458900
2022-07-07 00:00:00-04:00,AMD,77.19000244,79.98999786,76.90000153,79.30000305,83640900
2022-07-08 00:00:00-04:00,AMD,78.30999756,80.47000122,77.40000153,79.34999847,83405900
2022-07-11 00:00:00-04:00,AMD,77.84999847,78.29000092,75.83999634,76.94999695,76150300
2022-07-12 00:00:00-04:00,AMD,76.98000336,77.44000244,74.43000031,76.36000061,77873200
2022-07-13 00:00:00-04:00,AMD,74.94000244,79.11000061,74.48000336,77.51999664,79355000
2022-07-14 00:00:00-04:00,AMD,78.23000336,79.25,76,78.59999847,83493600
2022-07-15 00:00:00-04:00,AMD,79.36000061,81.19999695,77.90000153,81.11000061,76050600
2022-07-18 00:00:00-04:00,AMD,82.20999908,84.47000122,80.94000244,81.43000031,90464300
2022-07-19 00:00:00-04:00,AMD,82.76000214,86.41000366,82.19000244,85.87999725,85047500
2022-07-20 00:00:00-04:00,AMD,85.38999939,89.91999817,85.08000183,89.43000031,88348600
2022-07-21 00:00:00-04:00,AMD,89.59999847,91.58000183,88.22000122,91.08999634,90449300
2022-07-22 00:00:00-04:00,AMD,90.19999695,90.69000244,87.04000092,88.09999847,76989700
2022-07-25 00:00:00-04:00,AMD,86.56999969,87.59999847,85.12000275,87.54000092,70083000
2022-07-26 00:00:00-04:00,AMD,87,87.75,84.70999908,85.25,69180400
2022-07-27 00:00:00-04:00,AMD,86.94000244,90.62000275,86.29000092,89.81999969,78301600
2022-07-28 00:00:00-04:00,AMD,90.41999817,92.22000122,88.58999634,91.66999817,79009200
2022-07-29 00:00:00-04:00,AMD,90.69999695,94.80999756,90.55999756,94.47000122,76630700
2022-08-01 00:00:00-04:00,AMD,95.58999634,98.38999939,93.95999908,96.77999878,96477500
2022-08-02 00:00:00-04:00,AMD,95.70999908,100.9199982,95.36000061,99.29000092,116734100
2022-08-03 00:00:00-04:00,AMD,94.83000183,98.76999664,93.62000275,98.08999634,131142000
2022-08-04 00:00:00-04:00,AMD,97.5,104.5899963,97.26000214,103.9100037,125855800
2022-08-05 00:00:00-04:00,AMD,101.0500031,103.8600006,100.9800034,102.3099976,93859900
2022-08-08 00:00:00-04:00,AMD,100.0599976,101.8000031,97.98999786,100.0699997,92606800
2022-08-09 00:00:00-04:00,AMD,97.94999695,98.05000305,93.66999817,95.54000092,89473700
2022-08-10 00:00:00-04:00,AMD,98.44999695,99.34999847,95.61000061,99.05000305,83416100
2022-08-11 00:00:00-04:00,AMD,99.93000031,102.3700027,98,98.12000275,77516900
2022-08-12 00:00:00-04:00,AMD,99.19999695,101.4000015,98.48000336,100.8300018,72316300
2022-08-15 00:00:00-04:00,AMD,100.5100021,101.8499985,99.80000305,101.0100021,61327100
2022-08-16 00:00:00-04:00,AMD,100.8399963,101.4499969,98.31999969,100.1999969,60220700
2022-08-17 00:00:00-04:00,AMD,99.26000214,99.63999939,96.73000336,98.26999664,63735600
2022-08-18 00:00:00-04:00,AMD,97.73999786,101.0699997,96.73000336,100.4400024,76059500
2022-08-19 00:00:00-04:00,AMD,98.66999817,99.25,94.58999634,95.94999695,67221700
2022-08-22 00:00:00-04:00,AMD,94.40000153,95.01999664,92.36000061,92.83999634,61837300
2022-08-23 00:00:00-04:00,AMD,92.38999939,94.44000244,92.11000061,92.48999786,52927000
2022-08-24 00:00:00-04:00,AMD,92.20999908,93.37999725,90.90000153,92.73000336,56520400
2022-08-25 00:00:00-04:00,AMD,93.13999939,97.56999969,93.13999939,97.18000031,61016200
2022-08-26 00:00:00-04:00,AMD,96.29000092,97.59999847,91.12000275,91.18000031,65552500
2022-08-29 00:00:00-04:00,AMD,90.05000305,91.19000244,88.26000214,88.48999786,61142500
2022-08-30 00:00:00-04:00,AMD,90.05999756,90.15000153,85.33999634,86.94000244,69087100
2022-08-31 00:00:00-04:00,AMD,86.27999878,86.72000122,83.72000122,84.87000275,64991700
2022-09-01 00:00:00-04:00,AMD,82.34999847,82.76000214,78.51999664,82.33000183,94854700
2022-09-02 00:00:00-04:00,AMD,83.31999969,83.65000153,79.80999756,80.23999786,84924400
2022-09-06 00:00:00-04:00,AMD,80.41000366,80.88999939,78.37000275,78.72000122,68727300
2022-09-07 00:00:00-04:00,AMD,79.23999786,80.25,77.73999786,79.61000061,67891200
2022-09-08 00:00:00-04:00,AMD,80.02999878,83.44999695,79.23999786,82.77999878,89089300
2022-09-09 00:00:00-04:00,AMD,84.02999878,85.68000031,83.83999634,85.44999695,68907700
2022-09-12 00:00:00-04:00,AMD,84.88999939,85.34999847,83.45999908,84.63999939,71922500
2022-09-13 00:00:00-04:00,AMD,80.95999908,81.47000122,76.80000305,77.02999878,80921200
2022-09-14 00:00:00-04:00,AMD,77.09999847,78.08000183,75.87000275,77.44999695,71483000
2022-09-15 00:00:00-04:00,AMD,76.63999939,77.97000122,74.91000366,76.66000366,81818000
2022-09-16 00:00:00-04:00,AMD,75.62000275,76.81999969,74.68000031,76.51000214,75300200
2022-09-19 00:00:00-04:00,AMD,75.38999939,77.33999634,75.34999847,76.76999664,64966900
2022-09-20 00:00:00-04:00,AMD,76.08000183,76.58000183,74.73000336,75.25,51129100
2022-09-21 00:00:00-04:00,AMD,75.44000244,78.41000366,74.44999695,74.48000336,82069700
2022-09-22 00:00:00-04:00,AMD,73.88999939,74.29000092,69.16999817,69.5,101436900
2022-09-23 00:00:00-04:00,AMD,68,69.08000183,66.81999969,67.95999908,87690000
2022-09-26 00:00:00-04:00,AMD,67.87000275,68.73999786,66.25,66.30000305,82898700
2022-09-27 00:00:00-04:00,AMD,67.90000153,68.77999878,66,67.16999817,94871800
2022-09-28 00:00:00-04:00,AMD,67.11000061,68.80000305,66.55999756,68.36000061,72389500
2022-09-29 00:00:00-04:00,AMD,67.15000153,67.19999695,62.83000183,64.13999939,102552400
2022-09-30 00:00:00-04:00,AMD,63.61999893,65.91000366,63.34000015,63.36000061,81664100
2022-10-03 00:00:00-04:00,AMD,64.45999908,66.91000366,63.38999939,66.11000061,83841600
2022-10-04 00:00:00-04:00,AMD,68.26999664,69.18000031,67.33000183,67.90000153,77160500
2022-10-05 00:00:00-04:00,AMD,66.58999634,68.69000244,64.51999664,67.94000244,87127400
2022-10-06 00:00:00-04:00,AMD,67.81999969,70.29000092,67.66000366,67.84999847,98325900
2022-10-07 00:00:00-04:00,AMD,64.01000214,64.02999878,58.22000122,58.43999863,163786300
2022-10-10 00:00:00-04:00,AMD,57.31000137,58.79000092,56.29999924,57.81000137,112241800
2022-10-11 00:00:00-04:00,AMD,57.20999908,58.91999817,56.04999924,57.63000107,114054800
2022-10-12 00:00:00-04:00,AMD,57.45000076,58.31999969,56.31999969,57.84999847,89264200
2022-10-13 00:00:00-04:00,AMD,55.52000046,60.13999939,54.56999969,58.93999863,131159800
2022-10-14 00:00:00-04:00,AMD,59.59999847,59.93999863,55.84000015,55.93999863,96959300
2022-10-17 00:00:00-04:00,AMD,57.34999847,58.50999832,57.09999847,57.95999908,76977600
2022-10-18 00:00:00-04:00,AMD,59.90999985,60.49000168,56.40000153,57.91999817,103064500
2022-10-19 00:00:00-04:00,AMD,57.33000183,59.04000092,56.56999969,57.22999954,75704800
2022-10-20 00:00:00-04:00,AMD,57.47000122,60.20000076,57.40000153,57.77000046,79552600
2022-10-21 00:00:00-04:00,AMD,57.22000122,58.90999985,55.70999908,58.81999969,95366400
2022-10-24 00:00:00-04:00,AMD,58.56999969,59,56.65999985,58.70000076,76305400
2022-10-25 00:00:00-04:00,AMD,58.77000046,61.97999954,58.68999863,61.47000122,85501900
2022-10-26 00:00:00-04:00,AMD,59.68999863,61.77000046,59.15000153,59.72999954,79761600
2022-10-27 00:00:00-04:00,AMD,61.59999847,62.72000122,58.50999832,58.59999847,83871400
2022-10-28 00:00:00-04:00,AMD,59.09999847,62.34999847,58.91999817,62.00999832,78198600
2022-10-31 00:00:00-04:00,AMD,60.75,61.86000061,59.52999878,60.06000137,73274100
2022-11-01 00:00:00-04:00,AMD,61.49000168,61.99000168,59.43000031,59.65999985,83806700
2022-11-02 00:00:00-04:00,AMD,63,63.93000031,58.56999969,58.63000107,142669400
2022-11-03 00:00:00-04:00,AMD,58.11000061,62.27999878,58.02999878,60.11000061,95279900
2022-11-04 00:00:00-04:00,AMD,62.5,63,60.52999878,62.18999863,84791300
2022-11-07 00:00:00-05:00,AMD,62.93000031,63.52999878,61.40000153,63.08000183,62722500
2022-11-08 00:00:00-05:00,AMD,64.08999634,64.95999908,62.36999893,63.84999847,75938000
2022-11-09 00:00:00-05:00,AMD,62.27999878,63.04999924,59.79999924,59.91999817,62940300
2022-11-10 00:00:00-05:00,AMD,64.30000305,68.80000305,63.61999893,68.47000122,107996300
2022-11-11 00:00:00-05:00,AMD,69.58000183,73.31999969,68.29000092,72.37000275,111709500
2022-11-14 00:00:00-05:00,AMD,75.22000122,75.25,72.66999817,73.52999878,108892800
2022-11-15 00:00:00-05:00,AMD,77.26000214,79.16000366,75.38999939,76.37000275,108946300
2022-11-16 00:00:00-05:00,AMD,73.66000366,74.83000183,71.93000031,72.69999695,79968000
2022-11-17 00:00:00-05:00,AMD,70.55999756,74.37999725,70.16000366,73.90000153,82320800
2022-11-18 00:00:00-05:00,AMD,75.06999969,75.34999847,72.18000031,73.56999969,73223200
2022-11-21 00:00:00-05:00,AMD,72.20999908,72.98000336,71.56999969,72.45999908,51536300
2022-11-22 00:00:00-05:00,AMD,72.72000122,75.33000183,72.11000061,75.25,55450200
2022-11-23 00:00:00-05:00,AMD,75.48999786,78.22000122,75.30000305,76.40000153,81623600
2022-11-25 00:00:00-05:00,AMD,75.66999817,76.04000092,74.75,75.13999939,26018900
2022-11-28 00:00:00-05:00,AMD,73.80999756,75.47000122,72.56999969,73.19000244,45383800
2022-11-29 00:00:00-05:00,AMD,73.62000275,74.48999786,72.77999878,73.38999939,51846400
2022-11-30 00:00:00-05:00,AMD,73.37999725,77.69999695,72.80999756,77.62999725,88468400
2022-12-01 00:00:00-05:00,AMD,78.30999756,79.23000336,76.44000244,77.48000336,59833400
2022-12-02 00:00:00-05:00,AMD,75.05000305,76.27999878,73.65000153,74.98000336,64377200
2022-12-05 00:00:00-05:00,AMD,74.54000092,75.16999817,72.81999969,73.62000275,47022200
2022-12-06 00:00:00-05:00,AMD,73.08000183,73.38999939,69.40000153,70.26999664,64965200
2022-12-07 00:00:00-05:00,AMD,69.52999878,71.37000275,69.27999878,70.13999939,59180100
2022-12-08 00:00:00-05:00,AMD,70.13999939,71.22000122,69,70.47000122,56734100
2022-12-09 00:00:00-05:00,AMD,69.48999786,70.66999817,68.51999664,68.58999634,59058300
2022-12-12 00:00:00-05:00,AMD,68.54000092,70.66999817,67.52999878,70.66999817,60968300
2022-12-13 00:00:00-05:00,AMD,74.87000275,75.20999908,70.66000366,71.65000153,72458000
2022-12-14 00:00:00-05:00,AMD,70.93000031,72,68.31999969,68.93000031,67278000
2022-12-15 00:00:00-05:00,AMD,67.59999847,68.20999908,66.12000275,66.52999878,58557000
2022-12-16 00:00:00-05:00,AMD,66.25,67.19000244,64.80000305,65.41000366,62438600
2022-12-19 00:00:00-05:00,AMD,65.12000275,65.58999634,63.70999908,64.58999634,46246900
2022-12-20 00:00:00-05:00,AMD,63.75999832,66.05999756,63.52000046,65.05000305,52431300
2022-12-21 00:00:00-05:00,AMD,65.43000031,67.84999847,65.20999908,67.68000031,44167600
2022-12-22 00:00:00-05:00,AMD,66.08000183,66.30999756,62.25999832,63.86000061,73917700
2022-12-23 00:00:00-05:00,AMD,63.11000061,64.66000366,62.72000122,64.51999664,45923000
2022-12-27 00:00:00-05:00,AMD,63.86999893,64.27999878,62.97000122,63.27000046,36086000
2022-12-28 00:00:00-05:00,AMD,62.54000092,63.54000092,61.95999908,62.56999969,39526500
2022-12-29 00:00:00-05:00,AMD,63.63999939,65.18000031,63.06000137,64.81999969,41428500
2022-12-30 00:00:00-05:00,AMD,63.77000046,64.81999969,63.13999939,64.76999664,37127000
2023-01-03 00:00:00-05:00,AMD,66,66.87999725,63.59000015,64.01999664,46851800
2023-01-04 00:00:00-05:00,AMD,65,65.79000092,63.31000137,64.66000366,47477100
2023-01-05 00:00:00-05:00,AMD,64.15000153,64.34999847,62.29999924,62.33000183,46159500
2023-01-06 00:00:00-05:00,AMD,63.15000153,64.30000305,60.04999924,63.95999908,70161300
2023-01-09 00:00:00-05:00,AMD,66.22000122,69.31999969,65.66999817,67.23999786,69741300
2023-01-10 00:00:00-05:00,AMD,66.66999817,68.15000153,66.55999756,68.05000305,41149600
2023-01-11 00:00:00-05:00,AMD,68.38999939,69.12999725,67.22000122,69.05999756,44470100
2023-01-12 00:00:00-05:00,AMD,70.06999969,71.65000153,67.18000031,70.80000305,70066200
2023-01-13 00:00:00-05:00,AMD,69.83999634,71.09999847,69.23000336,71,45757400
2023-01-17 00:00:00-05:00,AMD,70.87000275,72.66000366,70.65000153,71.58999634,42621300
2023-01-18 00:00:00-05:00,AMD,71.87000275,72.77999878,70.5,70.52999878,39538700
2023-01-19 00:00:00-05:00,AMD,68.97000122,69.25,67.26999664,67.70999908,47189900
2023-01-20 00:00:00-05:00,AMD,68.01000214,70.12999725,67.44999695,70.06999969,47757600
2023-01-23 00:00:00-05:00,AMD,72.22000122,76.58999634,71.54000092,76.52999878,84293200
2023-01-24 00:00:00-05:00,AMD,73.75,75.63999939,73.41999817,74.69999695,60822600
2023-01-25 00:00:00-05:00,AMD,72.90000153,75.12000275,72.08999634,74.91000366,49932600
2023-01-26 00:00:00-05:00,AMD,76.5,77.08000183,74.27999878,75.16000366,49583900
2023-01-27 00:00:00-05:00,AMD,73.69999695,76.73999786,73.48999786,75.40000153,58118600
2023-01-30 00:00:00-05:00,AMD,74.23000336,74.63999939,72.40000153,72.44999695,48105200
2023-01-31 00:00:00-05:00,AMD,72.26000214,75.19999695,72.02999878,75.15000153,71669100
2023-02-01 00:00:00-05:00,AMD,78.47000122,85.48000336,77.87999725,84.63999939,152548200
2023-02-02 00:00:00-05:00,AMD,84.29000092,88.94000244,83.19999695,88.30999756,97762100
2023-02-03 00:00:00-05:00,AMD,86.66000366,88.80000305,85.83000183,86.08999634,66557800
2023-02-06 00:00:00-05:00,AMD,84.62999725,86.27999878,83.22000122,83.68000031,53008900
2023-02-07 00:00:00-05:00,AMD,84.31999969,86.25,82.51999664,85.91000366,65291900
2023-02-08 00:00:00-05:00,AMD,85.87999725,88,84.54000092,84.69000244,54140400
2023-02-09 00:00:00-05:00,AMD,85.87999725,86.66999817,82.76000214,83.20999908,46525400
2023-02-10 00:00:00-05:00,AMD,82.29000092,82.70999908,80.47000122,81.48000336,49332600
2023-02-13 00:00:00-05:00,AMD,81.56999969,84.15000153,80.90000153,83.12999725,45400000
2023-02-14 00:00:00-05:00,AMD,82.69999695,86.19000244,81.76999664,85.94999695,55979700
2023-02-15 00:00:00-05:00,AMD,85.09999847,85.88999939,83.31999969,85.18000031,46430200
2023-02-16 00:00:00-05:00,AMD,82.98000336,83.34999847,80.05000305,80.08000183,57755200
2023-02-17 00:00:00-05:00,AMD,79.59999847,79.65000153,77.37000275,78.5,47826600
2023-02-21 00:00:00-05:00,AMD,77.15000153,78.45999908,76.44999695,76.76999664,44045600
2023-02-22 00:00:00-05:00,AMD,76.93000031,78.12999725,75.91999817,76.61000061,50286800
2023-02-23 00:00:00-05:00,AMD,80.62999725,81.79000092,77.97000122,79.75,76391300
2023-02-24 00:00:00-05:00,AMD,77.75,78.80999756,76.94000244,78.08999634,46700000
2023-02-27 00:00:00-05:00,AMD,79.63999939,80.12000275,78.52999878,78.76999664,45617300
2023-02-28 00:00:00-05:00,AMD,77.87000275,80.13999939,77.41999817,78.58000183,44220100
2023-03-01 00:00:00-05:00,AMD,78.55000305,80.29000092,77.87999725,78.29000092,44266000
2023-03-02 00:00:00-05:00,AMD,77.56999969,80.91999817,76.65000153,80.44000244,60108600
2023-03-03 00:00:00-05:00,AMD,80.40000153,81.62999725,79.33999634,81.51999664,54536200
2023-03-06 00:00:00-05:00,AMD,82.02999878,83.30000305,81.04000092,81.16000366,54541300
2023-03-07 00:00:00-05:00,AMD,81.06999969,84.84999847,80.66999817,82.11000061,70959000
2023-03-08 00:00:00-05:00,AMD,82.79000092,85.76999664,82.27999878,85.37000275,69529800
2023-03-09 00:00:00-05:00,AMD,85.29000092,87.80999756,83.58999634,84.02999878,79496700
2023-03-10 00:00:00-05:00,AMD,84.47000122,85.44999695,81.62999725,82.66999817,70273600
2023-03-13 00:00:00-04:00,AMD,81.38999939,83.83000183,78.51999664,82.01000214,65269100
2023-03-14 00:00:00-04:00,AMD,83.66999817,88.30000305,83.58999634,87.44999695,66616300
2023-03-15 00:00:00-04:00,AMD,86.76999664,90.41999817,86.22000122,89.68000031,86177400
2023-03-16 00:00:00-04:00,AMD,89.72000122,96.69000244,89.01999664,96.59999847,115839200
2023-03-17 00:00:00-04:00,AMD,96.66000366,98.75,95.94000244,97.83999634,94080800
2023-03-20 00:00:00-04:00,AMD,96.30000305,96.94000244,92.90000153,96.80999756,92008900
2023-03-21 00:00:00-04:00,AMD,97,99.45999908,93.63999939,95.93000031,85285300
2023-03-22 00:00:00-04:00,AMD,95.65000153,101.6999969,95.63999939,97.58000183,110816300
2023-03-23 00:00:00-04:00,AMD,100.0500031,102.4300003,98.66999817,100.2799988,84088900
2023-03-24 00:00:00-04:00,AMD,99.18000031,99.51999664,96.73999786,97.94999695,64712400
2023-03-27 00:00:00-04:00,AMD,98.01999664,98.93000031,95.43000031,96.61000061,57461400
2023-03-28 00:00:00-04:00,AMD,96.76999664,96.94000244,92.87000275,94.55999756,59150100
2023-03-29 00:00:00-04:00,AMD,96.06999969,96.91000366,94.87000275,96.08999634,55326000
2023-03-30 00:00:00-04:00,AMD,98,99.52999878,97.25,97.87999725,59678500
2023-03-31 00:00:00-04:00,AMD,96.33999634,98.36000061,95.26999664,98.01000214,55861100
2023-04-03 00:00:00-04:00,AMD,96.69999695,96.79000092,94.80999756,96.55999756,50655300
2023-04-04 00:00:00-04:00,AMD,97.04000092,97.26999664,95.20999908,95.87000275,43195900
2023-04-05 00:00:00-04:00,AMD,94.34999847,94.5,91.36000061,92.55999756,52979300
2023-04-06 00:00:00-04:00,AMD,91.47000122,92.91000366,90.62000275,92.47000122,47778400
2023-04-10 00:00:00-04:00,AMD,91.31999969,95.80000305,91.01999664,95.48000336,52536300
2023-04-11 00:00:00-04:00,AMD,96.05999756,96.06999969,92.69000244,94.02999878,51935800
2023-04-12 00:00:00-04:00,AMD,94.97000122,95,91.73999786,92.33000183,53383100
2023-04-13 00:00:00-04:00,AMD,92.79000092,93.16000366,91.83000183,92.08999634,40572500
2023-04-14 00:00:00-04:00,AMD,91.81999969,92.97000122,90.5,91.75,38734800
2023-04-17 00:00:00-04:00,AMD,90.23000336,90.69000244,88.30000305,89.87000275,47250800
2023-04-18 00:00:00-04:00,AMD,91.61000061,92.16000366,89.33000183,89.77999878,46246300
2023-04-19 00:00:00-04:00,AMD,88.51000214,90.54000092,88.22000122,89.94000244,37344500
2023-04-20 00:00:00-04:00,AMD,88.83000183,91.58000183,88.73000336,90.11000061,47082700
2023-04-21 00:00:00-04:00,AMD,89.80000305,89.80000305,88.05999756,88.43000031,41118300
2023-04-24 00:00:00-04:00,AMD,88.11000061,88.63999939,86.33999634,87.56999969,40423800
2023-04-25 00:00:00-04:00,AMD,86.90000153,87.05999756,83.76000214,83.80000305,52771500
2023-04-26 00:00:00-04:00,AMD,86.51000214,87.34999847,85.31999969,85.94000244,47786600
2023-04-27 00:00:00-04:00,AMD,86.41000366,87.56999969,84.08999634,87.44000244,53087200
2023-04-28 00:00:00-04:00,AMD,87.01999664,89.75,86.44000244,89.37000275,50686100
2023-05-01 00:00:00-04:00,AMD,91.02999878,91.04000092,88.61000061,89.69000244,59358700
2023-05-02 00:00:00-04:00,AMD,89.31999969,90.45999908,88.12000275,89.91000366,70483500
2023-05-03 00:00:00-04:00,AMD,83.54000092,85.48000336,81.01999664,81.62000275,109482200
2023-05-04 00:00:00-04:00,AMD,81.56999969,91.63999939,81.11000061,86.61000061,122840500
2023-05-05 00:00:00-04:00,AMD,84.98999786,90.43000031,84.72000122,89.83999634,78491100
2023-05-08 00:00:00-04:00,AMD,89.98999786,95.66000366,89.16999817,95.04000092,95503200
2023-05-09 00:00:00-04:00,AMD,94.88999939,96.16000366,93.43000031,95.05999756,68674800
2023-05-10 00:00:00-04:00,AMD,96.41999817,99.94000244,96.12000275,97.01999664,95619500
2023-05-11 00:00:00-04:00,AMD,98.16000366,99.19000244,96.13999939,97.09999847,57061000
2023-05-12 00:00:00-04:00,AMD,96.83000183,97.44999695,93.68000031,95.26000214,53829700
2023-05-15 00:00:00-04:00,AMD,95.19999695,97.43000031,93.44999695,97.40000153,51749200
2023-05-16 00:00:00-04:00,AMD,97.38999939,103.2799988,97.30999756,101.4800034,90622900
2023-05-17 00:00:00-04:00,AMD,101.7900009,104.1399994,100.0500031,103.75,75240900
2023-05-18 00:00:00-04:00,AMD,103.9800034,108.0999985,103.9300003,107.9300003,74338700
2023-05-19 00:00:00-04:00,AMD,106.3600006,107.2900009,104.6200027,105.8199997,67880200
2023-05-22 00:00:00-04:00,AMD,104.6800003,108.7900009,103.4899979,108,65424200
2023-05-23 00:00:00-04:00,AMD,107.25,110.9899979,107.1900024,108.1200027,73099100
2023-05-24 00:00:00-04:00,AMD,105.9800034,108.9100037,105.6399994,108.2699966,65910500
2023-05-25 00:00:00-04:00,AMD,117.3099976,120.6900024,115.8000031,120.3499985,108514700
2023-05-26 00:00:00-04:00,AMD,122.4599991,127.4300003,120.8899994,127.0299988,92922800
2023-05-30 00:00:00-04:00,AMD,130.4199982,130.7899933,123.5100021,125.2699966,98902300
2023-05-31 00:00:00-04:00,AMD,122.4199982,123.9599991,117.8600006,118.2099991,87552200
2023-06-01 00:00:00-04:00,AMD,117.2900009,121.2799988,116.5999985,119.4700012,66032900
2023-06-02 00:00:00-04:00,AMD,120.75,121.6600037,117.6800003,117.8600006,52382400
2023-06-05 00:00:00-04:00,AMD,116.5899963,119.3199997,116.4199982,117.9300003,52602900
2023-06-06 00:00:00-04:00,AMD,117.9100037,124.4199982,117.7399979,124.2300034,75257500
2023-06-07 00:00:00-04:00,AMD,124.0299988,125.3399963,117.0699997,117.8300018,81755200
2023-06-08 00:00:00-04:00,AMD,118.3000031,122.2099991,117.0500031,121.0500031,65246900
2023-06-09 00:00:00-04:00,AMD,123.5699997,127.25,123.5500031,124.9199982,75105000
2023-06-12 00:00:00-04:00,AMD,128.5200043,130.4799957,126.4000015,129.1900024,85394700
2023-06-13 00:00:00-04:00,AMD,132.3200073,132.8300018,122.4499969,124.5299988,132461900
2023-06-14 00:00:00-04:00,AMD,126.5299988,127.7300034,123.8099976,127.3300018,95888100
2023-06-15 00:00:00-04:00,AMD,125.3899994,125.6999969,122.2600021,124.2399979,85587100
2023-06-16 00:00:00-04:00,AMD,125.8199997,125.8499985,119.9000015,120.0800018,82007100
2023-06-20 00:00:00-04:00,AMD,119.0899963,121.75,117.6999969,118.9300003,58851800
2023-06-21 00:00:00-04:00,AMD,118.4899979,119.1900024,111.6699982,112.1100006,82835600
2023-06-22 00:00:00-04:00,AMD,112.2399979,114,109.8499985,110.6999969,70754800
2023-06-23 00:00:00-04:00,AMD,109.3099976,111.0999985,107.4599991,110.0100021,73622000
2023-06-26 00:00:00-04:00,AMD,110.9499969,112.5500031,107.1999969,107.5100021,68557000
2023-06-27 00:00:00-04:00,AMD,108.5699997,110.9700012,107.0800018,110.3899994,59381600
2023-06-28 00:00:00-04:00,AMD,108.2099991,111.7799988,107.6299973,110.1699982,67534100
2023-06-29 00:00:00-04:00,AMD,112.0699997,112.7600021,109.8399963,111.2399979,58347200
2023-06-30 00:00:00-04:00,AMD,113.0299988,114.6900024,112.4100037,113.9100037,53378800
2023-07-03 00:00:00-04:00,AMD,115.1600037,116.7300034,114.5100021,115.8199997,31860000
2023-07-05 00:00:00-04:00,AMD,116.0999985,117.6600037,113.8600006,113.9499969,49501600
2023-07-06 00:00:00-04:00,AMD,112.0699997,113.7900009,110.3099976,113.4800034,42342000
2023-07-07 00:00:00-04:00,AMD,114.1600037,115.3300018,113.0400009,113.1699982,37211300
2023-07-10 00:00:00-04:00,AMD,113,113.6100006,109.8799973,113.5800018,49330200
2023-07-11 00:00:00-04:00,AMD,111.6600037,113.2699966,109.5,111.3199997,59899500
2023-07-12 00:00:00-04:00,AMD,112.8899994,115.4000015,112.3099976,114.5800018,57993100
2023-07-13 00:00:00-04:00,AMD,115.7600021,116.1600037,113.5800018,115.9199982,49206700
2023-07-14 00:00:00-04:00,AMD,116.1699982,122.1200027,115.25,115.9400024,91927200
2023-07-17 00:00:00-04:00,AMD,115.9499969,118.8399963,112.7300034,118.3199997,68593300
2023-07-18 00:00:00-04:00,AMD,117.5500031,118.4300003,115.1900024,117.9300003,57980100
2023-07-19 00:00:00-04:00,AMD,121.3000031,121.6699982,115.5500031,116.4300003,70363100
2023-07-20 00:00:00-04:00,AMD,114.9599991,115.0500031,109.2399979,110.25,76340400
2023-07-21 00:00:00-04:00,AMD,110.9700012,112.3000031,109.5400009,110.9499969,76815400
2023-07-24 00:00:00-04:00,AMD,110.6200027,111.3099976,108.5500031,110.6100006,45583600
2023-07-25 00:00:00-04:00,AMD,111.1399994,114.0500031,111,113,44916300
2023-07-26 00:00:00-04:00,AMD,111.9100037,112.3600006,109.3000031,110.0899963,51721700
2023-07-27 00:00:00-04:00,AMD,111.7900009,115.0800018,110.5100021,111.0999985,70678000
2023-07-28 00:00:00-04:00,AMD,113.3799973,114.8600006,112.4400024,112.9599991,55526000
2023-07-31 00:00:00-04:00,AMD,114.1600037,114.6800003,112.3499985,114.4000015,54187300
2023-08-01 00:00:00-04:00,AMD,114.2600021,118.1900024,113.1600037,117.5999985,95279300
2023-08-02 00:00:00-04:00,AMD,119.4899979,119.5,107.3799973,109.3499985,173372000
2023-08-03 00:00:00-04:00,AMD,108.9499969,114.9599991,108.9499969,113.1500015,90605400
2023-08-04 00:00:00-04:00,AMD,114.4800034,118.8499985,113.9599991,115.8199997,83169700
