Date,Ticker,Open,High,Low,Close,Volume
2021-12-28 00:00:00-05:00,META,344.50621595040997,350.5489506748567,343.08498478567924,344.0987243652344,16637600
2021-12-29 00:00:00-05:00,META,344.7844831420644,347.54744884537985,339.54678339555323,340.83880615234375,10747000
2021-12-30 00:00:00-05:00,META,341.8923118315971,345.1025325390308,341.1170921052028,342.2500915527344,10593300
2021-12-31 00:00:00-05:00,META,340.91830039511746,341.3357403942792,334.20965774637864,334.2891845703125,12870500
2022-01-03 00:00:00-05:00,META,336.22723963885556,338.9902054960533,335.12405511546797,336.4657897949219,14537900
2022-01-04 00:00:00-05:00,META,337.86719926539956,340.98794527491924,329.83668699555585,334.4681396484375,15998000
2022-01-05 00:00:00-05:00,META,330.9796214127639,333.70285443499347,321.8558732876107,322.1838684082031,20564500
2022-01-06 00:00:00-05:00,META,320.84208434545513,337.09191371877637,320.74269098082084,330.4230041503906,27962800
2022-01-07 00:00:00-05:00,META,330.7012716884579,334.93518011018114,326.8649367064156,329.7571105957031,14722000
2022-01-10 00:00:00-05:00,META,323.3168372187382,326.32827132605445,313.49736670018683,326.0599365234375,24942400
2022-01-11 00:00:00-05:00,META,324.77782693585397,332.57973627319654,323.28701739358206,332.3213195800781,16226800
2022-01-12 00:00:00-05:00,META,333.1263589037451,334.3090702500505,328.00791880409434,331.2181396484375,14104900
2022-01-13 00:00:00-05:00,META,332.92762729602225,333.57363875526204,323.7641159538473,324.4797058105469,14797100
2022-01-14 00:00:00-05:00,META,319.8184132277481,330.6913866843799,319.24194988086674,329.866455078125,16868500
2022-01-18 00:00:00-05:00,META,321.309236297588,322.223582545403,315.69385946569565,316.2007141113281,22645600
2022-01-19 00:00:00-05:00,META,317.6219485359713,325.09589357916025,317.37348026364396,317.63189697265625,20814700
2022-01-20 00:00:00-05:00,META,321.91547748845704,325.811473222108,314.0440198525604,314.6204528808594,16925000
2022-01-21 00:00:00-05:00,META,312.8811979923042,316.35975395134494,301.1833221576319,301.3125305175781,28710700
2022-01-24 00:00:00-05:00,META,296.01517666276334,307.6335562639881,287.23929005499645,306.8185729980469,38878100
2022-01-25 00:00:00-05:00,META,298.11221771996014,304.35373893077656,295.7567132382818,298.31097412109375,25108500
2022-01-26 00:00:00-05:00,META,305.12895082985017,305.62588731583446,289.06795996316714,292.8247985839844,28348800
2022-01-27 00:00:00-05:00,META,295.9256777017025,299.86140618209527,292.4570707318293,292.8347473144531,21629900
2022-01-28 00:00:00-05:00,META,293.8087366396124,300.0502579775452,291.2346091634408,299.8614196777344,21871600
2022-01-31 00:00:00-05:00,META,298.83775760964085,311.8674497740452,297.48610474698717,311.3406982421875,21579500
2022-02-01 00:00:00-05:00,META,312.63267286499047,317.7014309783703,310.2076204394612,317.04547119140625,18023800
2022-02-02 00:00:00-05:00,META,325.8115024611573,325.9903923483456,314.9285793648485,321.0210266113281,58458300
2022-02-03 00:00:00-05:00,META,243.15103794736285,246.48051876290083,234.30557378368496,236.30325317382812,188119900
2022-02-04 00:00:00-05:00,META,233.5303687119835,241.12355875818045,228.7001447319878,235.6373748779297,89342200
2022-02-07 00:00:00-05:00,META,236.24362767941986,236.83995759252116,222.6375028110121,223.53199768066406,88613800
2022-02-08 00:00:00-05:00,META,219.49687143062172,224.38672506740048,214.8256559150308,218.83096313476562,94729700
2022-02-09 00:00:00-05:00,META,222.82635401260683,231.9401688480284,220.84855617816334,230.5785675048828,86563300
2022-02-10 00:00:00-05:00,META,226.87139424785983,233.56015530017268,225.31100635651114,226.67262268066406,49310400
2022-02-11 00:00:00-05:00,META,227.06024661414577,229.0082293247873,217.42961420856673,218.204833984375,46156900
2022-02-14 00:00:00-05:00,META,217.96630141676937,219.64594933815616,213.4640576050981,216.3661651611328,38184000
2022-02-15 00:00:00-05:00,META,219.1192140212721,219.7950404821621,213.74235665414702,219.64596557617188,42685500
2022-02-16 00:00:00-05:00,META,211.1085865481224,216.12764868239077,211.05888986059503,215.21327209472656,45817500
2022-02-17 00:00:00-05:00,META,212.708683005331,216.167356462447,205.89071428224838,206.43734741210938,38747500
2022-02-18 00:00:00-05:00,META,208.10708695719387,209.4587549743163,203.9228745504554,204.89688110351562,37128400
2022-02-22 00:00:00-05:00,META,201.10027470939178,206.20878171726127,198.83424530763173,200.8418731689453,39852400
2022-02-23 00:00:00-05:00,META,202.90915342792923,205.67211967361652,196.836587650832,197.234130859375,44481400
2022-02-24 00:00:00-05:00,META,189.88939421194382,207.0734687982929,189.05454443815282,206.32806396484375,49957200
2022-02-25 00:00:00-05:00,META,203.68434904426056,210.0252640729232,201.93512273825735,209.19039916992188,37627600
2022-02-28 00:00:00-05:00,META,206.40754922184917,211.84403605748028,205.56276622248285,209.73703002929688,34239800
2022-03-01 00:00:00-05:00,META,208.58415608956878,210.45264249090857,200.9810324505867,202.24325561523438,27094900
2022-03-02 00:00:00-05:00,META,203.5253161788994,207.868536431012,200.78223209840178,206.8349151611328,29452100
2022-03-03 00:00:00-05:00,META,207.73934477070128,207.79897472599427,200.18590368407854,201.72640991210938,27263500
2022-03-04 00:00:00-05:00,META,201.13007270257418,204.6285098835578,197.57200556846956,198.834228515625,32130900
2022-03-07 00:00:00-05:00,META,199.5597780071735,199.6591713857494,186.13255755390946,186.32139587402344,38560600
2022-03-08 00:00:00-05:00,META,186.69904711746747,195.4948139741279,184.96970265647303,189.12408447265625,37508100
2022-03-09 00:00:00-05:00,META,194.54072913659797,197.88014341213315,192.73187278658716,197.2838134765625,31894700
2022-03-10 00:00:00-05:00,META,193.64620322685371,195.07738271082442,189.89931309943617,194.01394653320312,24853000
2022-03-11 00:00:00-05:00,META,191.45970579447481,192.37406719042482,185.52628240924875,186.4605255126953,34694500
2022-03-14 00:00:00-04:00,META,185.88408492244588,191.11185197576268,184.6815069624439,185.48654174804688,31010500
2022-03-15 00:00:00-04:00,META,189.6309797338272,191.10190759193094,184.77094115769938,190.8534393310547,31721700
2022-03-16 00:00:00-04:00,META,193.50707594936193,202.4817481989591,193.3281860832671,202.3823699951172,40640300
2022-03-17 00:00:00-04:00,META,200.4641940869464,206.76534567653007,199.87781261853297,206.5665740966797,29499700
2022-03-18 00:00:00-04:00,META,205.43356348976806,215.47168770722112,204.73785536382474,215.16358947753906,52128000
2022-03-21 00:00:00-04:00,META,213.18579719829623,213.3945172389152,206.35789330176468,210.19424438476562,30142300
2022-03-22 00:00:00-04:00,META,210.07495255701588,218.1153974717066,208.8922411400877,215.32260131835938,31998800
2022-03-23 00:00:00-04:00,META,212.02292178839747,215.47166219578486,210.86009223729047,212.15213012695312,23717300
2022-03-24 00:00:00-04:00,META,213.68270899960666,219.31796745896966,213.47398898320088,218.22471618652344,31502300
2022-03-25 00:00:00-04:00,META,219.15893583632416,224.11836770309765,217.54886638465652,220.46092224121094,40039000
2022-03-28 00:00:00-04:00,META,220.76903131565888,222.66731736597262,218.19488852213146,222.22007751464844,26224100
2022-03-29 00:00:00-04:00,META,224.6848879649204,229.47534818576568,223.90965303290636,228.45166015625,31417900
2022-03-30 00:00:00-04:00,META,227.5074671642354,229.73373293044244,225.32094964444005,226.45396423339844,25588000
2022-03-31 00:00:00-04:00,META,227.05030307254862,227.090066488488,220.89822625435752,220.99761962890625,24192300
2022-04-01 00:00:00-04:00,META,223.17421661674118,225.88748604261667,221.3355452416483,223.47238159179688,19544800
2022-04-04 00:00:00-04:00,META,224.5954306429058,232.9141584967844,224.4761707281819,232.45697021484375,28054800
2022-04-05 00:00:00-04:00,META,232.64580624643807,235.40877212269618,229.60455712834818,230.41952514648438,29727200
2022-04-06 00:00:00-04:00,META,225.51973655141703,227.5869943073352,220.0534347973533,221.93185424804688,28995100
2022-04-07 00:00:00-04:00,META,222.5579910036232,224.13826072274853,217.22089742942342,221.58399963378906,21037200
2022-04-08 00:00:00-04:00,META,221.0175159044171,223.7506670663547,218.6819079362774,220.9678192138672,18375700
2022-04-11 00:00:00-04:00,META,217.08174115310993,219.2583254727486,213.90135055228345,215.13375854492188,20516600
2022-04-12 00:00:00-04:00,META,218.8905883354178,220.66961427868685,211.82415091329676,212.8279571533203,20128800
2022-04-13 00:00:00-04:00,META,210.52219947875912,215.28284477767878,210.03519621839345,213.6727752685547,19231800
2022-04-14 00:00:00-04:00,META,213.57339144017408,213.672784817033,208.71335255165468,208.89224243164062,18379500
2022-04-18 00:00:00-04:00,META,208.71333595839232,212.0726316471897,207.0237548432175,209.47862243652344,16580800
2022-04-19 00:00:00-04:00,META,209.23015492849504,217.09167908544572,207.7194636736755,215.97854614257812,20089900
2022-04-20 00:00:00-04:00,META,212.301203355813,212.84783651626387,197.70120716322253,199.1920166015625,43036500
2022-04-21 00:00:00-04:00,META,200.3647939716368,201.72639506829788,184.4429449721471,186.91769409179688,49954100
2022-04-22 00:00:00-04:00,META,189.2036038179686,191.53921150396803,182.14711440602153,182.98196411132812,36426800
2022-04-25 00:00:00-04:00,META,181.61042087242896,186.03315297743217,180.54698457912005,185.84432983398438,29281100
2022-04-26 00:00:00-04:00,META,185.486562090559,186.04312866187684,178.4002412482474,179.8413543701172,31747400
2022-04-27 00:00:00-04:00,META,173.36126405734134,180.09973710282176,167.96454082382462,173.87808227539062,71062900
2022-04-28 00:00:00-04:00,META,201.6767318958583,207.25236071134594,191.71811897703697,204.46951293945312,100890600
2022-04-29 00:00:00-04:00,META,203.2073041917917,211.17815567179176,198.675230039035,199.2417449951172,49193400
2022-05-02 00:00:00-04:00,META,199.93742880843342,210.5818152695465,199.75853894847612,209.83641052246094,49915300
2022-05-03 00:00:00-04:00,META,209.16057479885507,213.5833067211387,206.8150338563756,210.73089599609375,41556300
2022-05-04 00:00:00-04:00,META,209.3593535489935,222.92572988646552,205.69197470474614,222.0411834716797,41375900
2022-05-05 00:00:00-04:00,META,217.39977838721526,218.8210094515068,204.89685463526573,207.0038604736328,41129200
2022-05-06 00:00:00-04:00,META,206.06961825582545,208.09712761010167,199.78834896236717,202.52149963378906,34747200
2022-05-09 00:00:00-04:00,META,198.61557643187305,201.3288606374938,194.38168291667682,195.00782775878906,36303200
2022-05-10 00:00:00-04:00,META,198.28759977595956,201.71647381017016,193.00020322177312,196.43899536132812,34452500
2022-05-11 00:00:00-04:00,META,195.12712737903473,199.4405334318542,187.116511805141,187.58363342285156,31153400
2022-05-12 00:00:00-04:00,META,185.91387101832123,196.83654016412163,183.64784191264164,190.06826782226562,38262200
2022-05-13 00:00:00-04:00,META,191.40007434633253,198.66528393654625,190.10803634450932,197.40306091308594,24549800
2022-05-16 00:00:00-04:00,META,195.84270583960492,204.11172250249638,194.7295576071633,198.8143768310547,27112600
2022-05-17 00:00:00-04:00,META,200.8816187660414,204.2011663241608,197.14466150633683,201.37855529785156,24872700
2022-05-18 00:00:00-04:00,META,198.77461386509862,199.76848693442412,190.4559011277401,191.06216430664062,23960000
2022-05-19 00:00:00-04:00,META,190.0285360166067,194.09347340576906,188.43834813629167,190.11798095703125,24446900
2022-05-20 00:00:00-04:00,META,193.77543338568094,196.6974226336246,186.71892853295577,192.35418701171875,31465600
2022-05-23 00:00:00-04:00,META,193.99408863195958,195.7830632064403,190.06829300467948,195.0277099609375,25059200
2022-05-24 00:00:00-04:00,META,179.4437732207795,182.55458539903046,175.03097467340416,180.16929626464844,50406300
2022-05-25 00:00:00-04:00,META,179.29469703493453,184.31375910713152,178.2213274571768,182.7036895751953,28030200
2022-05-26 00:00:00-04:00,META,181.75949813657598,191.64853140148557,181.1432865674152,190.4558868408203,23056500
2022-05-27 00:00:00-04:00,META,190.1875576552293,194.13323508857775,188.6371180405201,193.93446350097656,22562700
2022-05-31 00:00:00-04:00,META,193.69590875741002,196.38931126562034,190.8335496586918,192.4535675048828,26131100
2022-06-01 00:00:00-04:00,META,195.30598302068904,198.30748380765866,183.8665099426817,187.4842071533203,36623500
2022-06-02 00:00:00-04:00,META,187.29537914604646,199.70885939152961,186.57978931425544,197.6416015625,31951600
2022-06-03 00:00:00-04:00,META,194.7792360694879,195.40538094380898,188.6172261932826,189.61109924316406,19465000
2022-06-06 00:00:00-04:00,META,192.8014434305076,195.7134842632058,187.2456814112571,193.05984497070312,30574200
2022-06-07 00:00:00-04:00,META,190.7540692991116,195.32589192471147,190.31677784531857,194.45127868652344,18828700
2022-06-08 00:00:00-04:00,META,193.47724969543168,200.79215537808184,193.21884818214414,195.4351806640625,22267200
2022-06-09 00:00:00-04:00,META,193.0896482758057,198.2279699471078,182.55458824332985,182.8726348876953,23501600
2022-06-10 00:00:00-04:00,META,181.91851071222317,181.97815583220992,173.94766001941935,174.49429321289062,27450800
2022-06-13 00:00:00-04:00,META,169.5448041990691,171.5226170775294,163.02499925449797,163.2535858154297,31749300
2022-06-14 00:00:00-04:00,META,165.01273283044665,165.72832260303596,160.37134774439835,162.72682189941406,27244300
2022-06-15 00:00:00-04:00,META,166.1755722732737,171.10518931394452,162.97529981312158,168.31240844726562,30008300
2022-06-16 00:00:00-04:00,META,162.71688238379977,164.0685502173356,158.6320639075869,159.88433837890625,26944100
2022-06-17 00:00:00-04:00,META,160.6893945759585,164.8835402463162,158.9203016816711,162.73678588867188,31374200
2022-06-21 00:00:00-04:00,META,164.91335109699284,166.7321406335087,155.01438382008965,156.0877685546875,50724900
2022-06-22 00:00:00-04:00,META,157.4096240342651,159.8048466431688,154.48763473830567,154.89512634277344,47267800
2022-06-23 00:00:00-04:00,META,155.31252785775752,158.77120142658865,153.30490028201126,157.77732849121094,40499200
2022-06-24 00:00:00-04:00,META,160.73907444785254,169.20687657006533,160.31171634143874,169.117431640625,68736000
2022-06-27 00:00:00-04:00,META,170.2703428961688,170.6977010400986,166.9806102711877,168.45155334472656,29174600
2022-06-28 00:00:00-04:00,META,168.85902139590345,170.25045273432255,159.62594763825126,159.6955108642578,27744500
2022-06-29 00:00:00-04:00,META,162.56783393134958,165.31091829002042,159.3377462831316,162.93556213378906,28595200
2022-06-30 00:00:00-04:00,META,161.15648823064254,164.217618650133,157.51892486187347,160.2620086669922,35250600
2022-07-01 00:00:00-04:00,META,159.3277827464295,159.63588095876648,154.05031939240212,159.04949951171875,31423900
2022-07-05 00:00:00-04:00,META,157.17107356893808,167.2191300748469,156.057940676313,167.1595001220703,28618600
2022-07-06 00:00:00-04:00,META,167.1694550682764,170.5386843247056,164.44625243638922,168.72984313964844,23085900
2022-07-07 00:00:00-04:00,META,168.4117920399614,171.66176129001508,166.75202579976818,171.135009765625,24083400
2022-07-08 00:00:00-04:00,META,168.93854345064622,171.34371450659899,167.11975387763115,169.83303833007812,19249200
2022-07-11 00:00:00-04:00,META,166.04636447495608,166.46378930276595,160.91797630706665,161.8820343017578,21885600
2022-07-12 00:00:00-04:00,META,163.79029323976258,164.8934930097814,161.10683884831963,162.26966857910156,16639700
2022-07-13 00:00:00-04:00,META,159.1787126634687,163.96917291871372,158.6320794483216,162.48831176757812,16555100
2022-07-14 00:00:00-04:00,META,160.23221018863558,161.59381137901195,156.31634804650037,157.08163452148438,23765200
2022-07-15 00:00:00-04:00,META,159.55637194498883,163.96917069050158,158.84079730478325,163.69088745117188,23342800
2022-07-18 00:00:00-04:00,META,165.72832849054046,170.6380637070529,164.6251288157156,166.20538330078125,23574300
2022-07-19 00:00:00-04:00,META,169.32613131838647,175.4086441451298,168.47139996629528,174.70298767089844,25933700
2022-07-20 00:00:00-04:00,META,176.4025506662449,182.4751162129277,175.61738238600776,181.96823120117188,24784300
2022-07-21 00:00:00-04:00,META,179.52328350494386,182.72355575431672,177.77405733218947,182.04771423339844,27195800
2022-07-22 00:00:00-04:00,META,172.00961550879498,174.52411310426413,167.3781634705027,168.23289489746094,42583900
2022-07-25 00:00:00-04:00,META,167.96452901385825,169.52491682901038,163.80019891541022,165.62892150878906,26166300
2022-07-26 00:00:00-04:00,META,164.923303015304,164.98293297426838,156.98225156504662,158.17489624023438,28468400
2022-07-27 00:00:00-04:00,META,161.5938073800749,169.82307460429183,161.0273076562063,168.54098510742188,43846600
2022-07-28 00:00:00-04:00,META,160.07320375157659,160.52044362662596,153.90126011223416,159.73529052734375,73214300
2022-07-29 00:00:00-04:00,META,156.72383381232743,159.15881959844086,154.21926963775158,158.1251983642578,42065400
2022-08-01 00:00:00-04:00,META,156.28654636618882,164.17790127688193,154.27891844003386,158.9501190185547,40596700
2022-08-02 00:00:00-04:00,META,157.3400555005589,161.24598485485672,157.04189052335053,159.2085418701172,27374500
2022-08-03 00:00:00-04:00,META,161.6932125113141,168.5012339553843,160.58007952356178,167.76577758789062,31721900
2022-08-04 00:00:00-04:00,META,167.26883679895064,171.0952389297098,165.77802722884468,169.52493286132812,23938200
2022-08-05 00:00:00-04:00,META,165.96687594406475,170.5585648550986,164.7841645178166,166.0861358642578,25832700
2022-08-08 00:00:00-04:00,META,166.97067946379406,176.4224071096473,166.10601472660966,169.20689392089844,27299100
2022-08-09 00:00:00-04:00,META,167.91484611923673,168.49129429899173,165.57925358770945,167.49742126464844,18655100
2022-08-10 00:00:00-04:00,META,174.91172190647023,179.37420215378333,172.88421241071052,177.247314453125,30262100
2022-08-11 00:00:00-04:00,META,178.60894161117974,181.9781708161605,175.2893939289972,176.4025421142578,24079100
2022-08-12 00:00:00-04:00,META,179.70218696969965,180.34821356297536,177.8138342069235,179.3940887451172,21274000
2022-08-15 00:00:00-04:00,META,177.8635097327133,180.32831040143196,177.10815658522864,179.78167724609375,15878700
2022-08-16 00:00:00-04:00,META,178.3406073808487,179.88111385617,175.95530262913465,178.37042236328125,21156700
2022-08-17 00:00:00-04:00,META,175.6770031302693,177.04855285674466,173.10287544923793,173.77871704101562,20118100
2022-08-18 00:00:00-04:00,META,173.27181237459584,174.68311019190733,170.8070116207911,173.58985900878906,18844500
2022-08-19 00:00:00-04:00,META,169.15718937893618,171.2642105486453,166.02649535047425,166.93092346191406,26240800
2022-08-22 00:00:00-04:00,META,164.47603192024,164.47603192024,161.2658115295471,162.0509796142578,19499700
2022-08-23 00:00:00-04:00,META,161.4844801802522,164.03874105989206,159.7153874601967,160.1228790283203,18111800
2022-08-24 00:00:00-04:00,META,159.61601386916882,164.44623737691913,158.79109743864473,162.25970458984375,20891500
2022-08-25 00:00:00-04:00,META,164.16793133761644,167.84527349093952,163.01505020798407,167.74588012695312,15550500
2022-08-26 00:00:00-04:00,META,167.44771864399405,169.87277118827348,160.67944594649362,160.7887725830078,24023600
2022-08-29 00:00:00-04:00,META,159.67563940929526,162.0509952665785,158.03573986433082,158.19476318359375,20052700
2022-08-30 00:00:00-04:00,META,159.3675397794401,160.6695109679874,154.954741283849,156.19708251953125,19567900
2022-08-31 00:00:00-04:00,META,166.04638125033776,166.8116525959876,161.1465791243808,161.93173217773438,40953000
2022-09-01 00:00:00-04:00,META,162.5777547250822,166.33459362667566,159.36754903198496,164.3468475341797,30145700
2022-09-02 00:00:00-04:00,META,166.42404272160482,166.90109754944598,158.2444715927863,159.33773803710938,22634200
2022-09-06 00:00:00-04:00,META,159.11908880246543,160.69934338609633,156.72385100042874,157.56863403320312,19339800
2022-09-07 00:00:00-04:00,META,156.7933967919132,159.97380247894736,155.84922048839294,159.40728759765625,16831200
2022-09-08 00:00:00-04:00,META,157.73761173767858,161.2360342496282,156.7735535846713,161.06707763671875,22530800
2022-09-09 00:00:00-04:00,META,162.2497868595616,168.50124211238315,162.02120028821813,168.11363220214844,22086800
2022-09-12 00:00:00-04:00,META,166.36441665008795,170.33990902733152,166.25509000310177,167.9248046875,23220400
2022-09-13 00:00:00-04:00,META,160.5502647908119,160.63972490150763,151.7346146487742,152.19180297851562,44444100
2022-09-14 00:00:00-04:00,META,152.3905662670895,152.5992711282938,148.1367905558092,150.54196166992188,43064200
2022-09-15 00:00:00-04:00,META,148.88219630717373,153.25523196606096,147.78892980980177,148.63372802734375,34606300
2022-09-16 00:00:00-04:00,META,147.14290297080004,147.66965445576596,143.40593072690754,145.3936767578125,40122800
2022-09-19 00:00:00-04:00,META,144.35014715635958,147.66967996165755,144.21100551677526,147.1131134033203,22169500
2022-09-20 00:00:00-04:00,META,144.88681754068367,147.92806676320646,144.33025103790823,145.19491577148438,23217400
2022-09-21 00:00:00-04:00,META,145.49307935193633,148.68341860658595,141.12997714402528,141.24923706054688,38338600
2022-09-22 00:00:00-04:00,META,140.6827233581246,143.69415727443058,140.00688184574042,141.9449462890625,34418500
2022-09-23 00:00:00-04:00,META,140.55351941651617,141.74616399683237,138.03902191153918,139.54971313476562,31710700
2022-09-26 00:00:00-04:00,META,139.2614937242781,141.3685150057344,135.35557972608643,135.5344696044922,30497000
2022-09-27 00:00:00-04:00,META,137.0749599730175,138.56576944727274,133.298239605178,133.57652282714844,30826500
2022-09-28 00:00:00-04:00,META,133.79520666736525,141.1598107925906,133.44736014307207,140.7423858642578,32658500
2022-09-29 00:00:00-04:00,META,138.5061566379891,138.98321148251352,134.37164087797748,135.57423400878906,38985400
2022-09-30 00:00:00-04:00,META,135.21643720411228,140.12617270520192,134.6698039704343,134.84869384765625,33166400
2022-10-03 00:00:00-04:00,META,136.29977780463983,138.76457923474356,135.26615629050033,137.76077270507812,27723100
2022-10-04 00:00:00-04:00,META,139.62923699107577,141.51758981106852,138.4862738292486,139.42051696777344,34670700
2022-10-05 00:00:00-04:00,META,137.39300743915362,139.35093844042655,133.95420022497578,138.1284637451172,27979300
2022-10-06 00:00:00-04:00,META,136.876206513763,140.58334898379474,135.76307347865003,138.2179412841797,36231100
2022-10-07 00:00:00-04:00,META,135.92208772395767,137.44271244354073,131.62856356434105,132.6323699951172,33214800
2022-10-10 00:00:00-04:00,META,132.73175603979664,135.27606875896632,131.06204133952897,132.97027587890625,24024000
2022-10-11 00:00:00-04:00,META,130.81355674500165,131.84719313653392,126.21192757840016,127.75242614746094,38481400
2022-10-12 00:00:00-04:00,META,127.53379419723562,128.87551368548736,125.47646975049786,126.71881103515625,34605200
2022-10-13 00:00:00-04:00,META,122.77313804299642,130.33651264572137,121.77926498174635,129.49171447753906,34325700
2022-10-14 00:00:00-04:00,META,130.19737236097194,130.98252541469182,125.7448176644751,125.98335266113281,23559400
2022-10-17 00:00:00-04:00,META,129.5016741346494,133.96415486052337,129.38239904456117,133.21875,29612200
2022-10-18 00:00:00-04:00,META,136.25005207329107,136.99545685689836,130.59491202187598,131.98634338378906,25445000
2022-10-19 00:00:00-04:00,META,132.07576788698265,136.16058607587064,131.4098748698049,132.41368103027344,30691000
2022-10-20 00:00:00-04:00,META,132.1155527192634,135.93203720355203,130.5054830427251,130.72413635253906,26356300
2022-10-21 00:00:00-04:00,META,125.53609757548877,129.32275132042392,124.67143290893468,129.2134246826172,46348600
2022-10-24 00:00:00-04:00,META,126.47036393129076,132.6621896833713,123.80678346817444,128.92523193359375,63563400
2022-10-25 00:00:00-04:00,META,130.07811232355533,137.50234537362087,129.78988064053456,136.66748046875,38433200
2022-10-26 00:00:00-04:00,META,130.8731863467101,134.71948508053464,127.74249253492786,129.02459716796875,82791500
2022-10-27 00:00:00-04:00,META,97.37968350473905,101.87198629575688,95.7894805793686,97.33992767333984,232316600
2022-10-28 00:00:00-04:00,META,98.96987783601818,100.2320932437833,96.91256097369354,98.59220123291016,95928300
2022-10-31 00:00:00-04:00,META,97.61820536552739,98.71146412763262,92.03263648492923,92.5892105102539,121361400
2022-11-01 00:00:00-04:00,META,93.75204974814274,96.89268474774352,92.97682995655298,94.61671447753906,110189600
2022-11-02 00:00:00-04:00,META,93.63277200588348,94.6167041273723,89.92563005775087,89.98526000976562,71821100
2022-11-03 00:00:00-04:00,META,89.52808692169103,89.90575595413414,87.86832073397701,88.3652572631836,60664000
2022-11-04 00:00:00-04:00,META,89.79643515962205,90.83006411761089,87.55027977817227,90.2337417602539,55638100
2022-11-07 00:00:00-05:00,META,94.19927962642603,96.28641136335965,92.52957272034931,96.12739562988281,81987300
2022-11-08 00:00:00-05:00,META,95.33229595731913,97.20078204271098,94.209222201583,95.8789291381836,52088300
2022-11-09 00:00:00-05:00,META,101.0967730237281,104.25728978748832,100.12277404860576,100.84830474853516,107677300
2022-11-10 00:00:00-05:00,META,106.46368107716165,112.05918347339653,103.96905766339253,111.18457794189453,80671000
2022-11-11 00:00:00-05:00,META,108.56076505602978,114.19602386926609,108.14333257965471,112.3275375366211,59961700
2022-11-14 00:00:00-05:00,META,110.30996649561311,115.55761492926752,110.1211357743703,113.52017974853516,53395000
2022-11-15 00:00:00-05:00,META,115.35883419722221,118.01247318135312,113.709009026123,116.3626480102539,50670500
2022-11-16 00:00:00-05:00,META,113.79846267334166,115.36878389076601,111.96973992594837,112.53624725341797,33287800
2022-11-17 00:00:00-05:00,META,109.73352955640752,111.64176403545873,109.12726637566992,110.76715087890625,35093800
2022-11-18 00:00:00-05:00,META,113.10274972395882,113.619560344353,109.9422333004678,111.36347198486328,33357700
2022-11-21 00:00:00-05:00,META,110.83671490452622,111.68151303040857,108.52099655057788,109.1868896484375,24351100
2022-11-22 00:00:00-05:00,META,109.18689613594024,110.93611486322943,107.65633069739341,110.75721740722656,29029000
2022-11-23 00:00:00-05:00,META,111.03549648798172,111.97967283650999,110.05156430820547,111.55230712890625,21343100
2022-11-25 00:00:00-05:00,META,110.6180750897134,112.03931387496921,110.33978426228347,110.72740173339844,12007600
2022-11-28 00:00:00-05:00,META,110.10126401926419,111.3535462849675,107.71596699309367,108.11351776123047,23309400
2022-11-29 00:00:00-05:00,META,108.8688564526355,110.2602802601989,107.8749833876116,108.78934478759766,23899200
2022-11-30 00:00:00-05:00,META,108.83904515996923,117.43604898011128,108.70983680424439,117.37641143798828,43348600
2022-12-01 00:00:00-05:00,META,118.4696641064215,120.45741019936582,117.67457021883354,119.70207214355469,36551400
2022-12-02 00:00:00-05:00,META,117.10807283035429,123.28002406314457,116.88941952833866,122.73339080810547,39950500
2022-12-05 00:00:00-05:00,META,121.00403666820483,123.90614398242373,120.60648595522916,121.67987060546875,35474900
2022-12-06 00:00:00-05:00,META,119.1753253307581,119.81140349891297,113.04312262995735,113.4207992553711,43689200
2022-12-07 00:00:00-05:00,META,113.06300750188859,115.17001364937002,112.1883943092132,113.23196411132812,29461100
2022-12-08 00:00:00-05:00,META,115.67689329181734,116.62106973468737,113.88791862015279,114.6233901977539,30619400
2022-12-09 00:00:00-05:00,META,114.59356568707537,116.81983919572008,113.17232692240562,115.18988800048828,26033400
2022-12-12 00:00:00-05:00,META,114.47428549634108,115.01097779368938,112.44678378946375,114.00716400146484,24747100
2022-12-13 00:00:00-05:00,META,121.38171327630926,122.54455051154657,117.91309844324743,119.41384887695312,44701100
2022-12-14 00:00:00-05:00,META,118.65851385817831,123.37941128432585,118.65851385817831,120.84503173828125,36922000
2022-12-15 00:00:00-05:00,META,117.604990238461,117.90314757956362,113.31145931580177,115.43834686279297,34531000
2022-12-16 00:00:00-05:00,META,119.49336659168677,122.55448998820393,118.09200187582744,118.6982650756836,67064000
2022-12-19 00:00:00-05:00,META,116.11418743564188,117.07824548398803,113.62950487089383,113.7785873413086,29769900
2022-12-20 00:00:00-05:00,META,112.56606118009157,116.61112409735583,111.77095972529808,116.37258911132812,28742500
2022-12-21 00:00:00-05:00,META,115.98498826123783,119.60268575497925,114.91161107119973,119.0262451171875,20392800
2022-12-22 00:00:00-05:00,META,116.48191649441804,117.89322196481713,113.67919484322327,116.40241241455078,23618100
2022-12-23 00:00:00-05:00,META,115.31910056195454,117.45592935433254,114.83210484083364,117.31678771972656,17796600
2022-12-27 00:00:00-05:00,META,117.207449130453,117.87334225434802,115.33897052555888,116.16387939453125,21392300
2022-12-28 00:00:00-05:00,META,115.5377431325058,117.426103461524,114.80227919183648,114.91160583496094,19612500
2022-12-29 00:00:00-05:00,META,115.686820040669,120.28844935358504,115.0606751906067,119.5231704711914,22366200
